covariate_mode,data_config_path,data_covariate_mode,data_effective_options_aggr,data_effective_options_date_col,data_source,data_source_mtime_ns,data_source_size,dataset,horizon,inference_batch_size,inference_device,inference_model_load_seconds,inference_seconds,inference_seconds_per_series_window,inference_seconds_per_user,instance_normalize,lags,lookback_period,mase_seasonality,metrics_mae,metrics_mase,metrics_mse,metrics_nmae,metrics_nmse,metrics_sample_std_mae,metrics_sample_std_mase,metrics_sample_std_mse,metrics_sample_std_nmae,metrics_sample_std_nmse,metrics_user_mean_mae,metrics_user_mean_mase,metrics_user_mean_mse,metrics_user_mean_nmae,metrics_user_mean_nmse,metrics_user_std_mae,metrics_user_std_mase,metrics_user_std_mse,metrics_user_std_nmae,metrics_user_std_nmse,metrics_w10_mae,metrics_w10_mase,metrics_w10_mse,metrics_w10_nmae,metrics_w10_nmse,model,query_dates,remove_constant,removed_constant_windows,run_dir,seed,series_windows,stride,users,summary_path,run_path,run_label,manifest_id,identity_signature
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,24,512,cuda,9.684078395366669e-05,0.024862836115062237,0.0006906343365295066,0.004143806019177039,True,168,,1,1.1891596994214018,6.082797701160113,14.933396556156216,1.054899848997593,2.029480806965795,3.435900580593476,8.454883730210822,69.75706072536344,0.8106166252989833,3.325731436171571,1.189159699421402,6.082797701160114,14.933396556156216,1.0548998489975927,2.0294808069657946,2.348411474889161,5.780040529441694,33.2725501513476,0.20902067955366735,0.9828987276437708,6.4370105266571045,18.548200885454815,89.33299446105957,1.34664519627889,3.9030532787243524,expected,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/168_24/expected/none/instance/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/168_24/expected/none/instance/keep/run_0/summary.json,time-current_velocity_h_part13/168_24/expected/none/instance/keep/run_0,expected,ce3fc225-a53f-45d3-8488-4bb11ed95f39,0beaab3908aa6f8a35b8462a02edbd332417c6256dd049fa2745cd475e4d385e
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,24,512,cuda,0.00010089203715324402,0.020449514500796795,0.0005680420694665776,0.0034082524167994657,True,168,168.0,1,1.216027119953651,8.676191985607147,14.16736779070968,1.3305272890461817,2.9391456078737974,3.282115898139035,12.48704194896487,64.19547695706781,0.8506777195593904,3.4779963925892865,1.216027119953651,8.676191985607147,14.167367790709678,1.3305272890461817,2.9391456078737974,2.316656130074833,9.107699548158724,31.506002390287318,0.3338593093073859,1.199706727407662,6.390625596046448,28.15214244524638,84.6167581876119,2.026497503121694,5.206095074613889,lookback,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/168_24/lookback/none/instance/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/168_24/lookback/none/instance/keep/run_0/summary.json,time-current_velocity_h_part13/168_24/lookback/none/instance/keep/run_0,lookback,022298b1-4345-4ac6-901d-b9b87f98a3c9,5995e03c035d223fead1a284562a03864d20532f1fc2686766f27b4bfd8c767e
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,24,512,cuda,0.00010638218373060226,0.02445269003510475,0.0006792413898640209,0.004075448339184125,True,168,,1,1.0273565983807202,3.047525526748763,8.262605691031304,0.8556476754860746,1.4634653580142185,2.286711263308803,1.855339525930307,23.075644955186252,0.627031797029472,1.759130777645497,1.0273565983807202,3.0475255267487635,8.262605691031302,0.8556476754860746,1.4634653580142187,2.078115061251248,0.7667803238131135,18.400271149613367,0.4215644482320163,1.0673942996960921,5.668403148651123,4.236634651819865,49.40669504801432,1.3447243869304657,2.855788379907608,persistence,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/168_24/persistence/none/instance/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/168_24/persistence/none/instance/keep/run_0/summary.json,time-current_velocity_h_part13/168_24/persistence/none/instance/keep/run_0,persistence,b08b33ff-f58a-4a93-a1ad-9927b64b3880,e9b5df7dcc909f2d31c226e615ec0f5cf1ccc2069c9d70e6e808c5974f540130
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,24,512,cuda,9.697210043668747e-05,0.020319471135735512,0.0005644297537704309,0.0033865785226225853,True,168,,1,1.1187721056113433,3.7026029891437955,12.697556826303147,0.7812903312345346,1.280116850950031,2.9415694777742374,3.71504972741893,50.08233231349932,0.573740774287653,2.180740795606468,1.1187721056113433,3.702602989143795,12.697556826303147,0.7812903312345346,1.2801168509500307,2.3331043486752896,2.447372160341876,28.352487111589234,0.30527510830567867,0.9561327191689294,6.33506973584493,7.831894199053447,76.0956319173177,1.2977123061815898,3.224092314640681,repeat,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/168_24/repeat/none/instance/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/168_24/repeat/none/instance/keep/run_0/summary.json,time-current_velocity_h_part13/168_24/repeat/none/instance/keep/run_0,repeat,14923172-910f-4a67-9f00-31f2cb71c2c1,e158d2cd521e3ab3fe31b6dedf21a53263ff7924cef40dfa551f65e332367d9a
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,48,64,cuda,5.676331110298634,0.19632345624268055,0.00545342934007446,0.03272057604044676,True,336,,1,0.8222646632380525,3.2531035956409244,6.355902972036934,0.6141913967827956,0.783866925837679,2.006830271675759,4.130363673464397,22.400070403447085,0.46518911694114673,1.3855867523788714,0.8222646632380525,3.253103595640924,6.355902972036934,0.6141913967827956,0.783866925837679,1.703255258248048,2.4623228336500422,14.194339074493964,0.1978388355693233,0.5088929927894265,4.630353331565857,8.099165062109629,38.09540836016337,0.904821460445722,1.7300469254453976,chronos2,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/336_48/chronos2/none/instance/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/336_48/chronos2/none/instance/keep/run_0/summary.json,time-current_velocity_h_part13/336_48/chronos2/none/instance/keep/run_0,chronos2,53e62bf2-f3ad-4408-9500-8c82eed0a42e,c1fdce1227c2f16865d1fbc3d0615763abe857d44636fad0dc33fdd8eddf2c33
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,48,512,cuda,9.870249778032303e-05,0.024374847300350666,0.0006770790916764074,0.004062474550058444,True,336,,1,0.9515675067668781,4.724404555228022,7.661972260128134,0.828557671358188,1.2228512807438772,2.103429498182843,5.723854258007502,24.071082953209537,0.4575308983779321,1.436994735261381,0.9515675067668781,4.724404555228022,7.661972260128134,0.828557671358188,1.2228512807438772,1.8894010516943294,4.16643991647761,17.073782256231713,0.13807542019477181,0.44453007134645545,5.173936406771342,13.616534213225046,45.84007867177328,1.0166627566019695,1.9566160937150319,expected,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/336_48/expected/none/instance/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/336_48/expected/none/instance/keep/run_0/summary.json,time-current_velocity_h_part13/336_48/expected/none/instance/keep/run_0,expected,9485b02a-1d0e-4714-bcce-d4beff001598,c37b02cde95e1fa0646fb3c1336dc877db15ed5c71834d990a628204ad357899
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,48,512,cuda,9.820051491260529e-05,0.019771093502640724,0.0005491970417400202,0.0032951822504401207,True,336,168.0,1,1.445633356776347,6.3472152551015215,17.600198475026712,1.128813139266438,2.1351052733759084,3.291068068714355,6.358698203102641,54.44117716189548,0.5312165691630303,2.2752147065192414,1.4456333567763473,6.3472152551015215,17.600198475026712,1.128813139266438,2.1351052733759084,2.8988147993781084,5.092146667722063,39.238558403362475,0.19606027589849734,0.8591459532172653,7.924768845240275,16.881316423416138,105.34023094177246,1.4706104199091594,3.826955795288086,lookback,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/336_48/lookback/none/instance/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/336_48/lookback/none/instance/keep/run_0/summary.json,time-current_velocity_h_part13/336_48/lookback/none/instance/keep/run_0,lookback,29e7bd75-9b42-42a7-9e9d-94876eb88636,bbc8a90f96be8c5dcb8b2723dae7a40636909af897bfa0e986c5b93fdfefad79
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,48,512,cuda,0.00010966137051582336,0.024828026071190834,0.0006896673908664121,0.004138004345198472,True,336,,1,1.309272139100358,4.446274823612637,17.292475417879068,0.9291419403420554,1.7421571022520463,3.5454971870857137,5.1622268697460845,66.91332187189532,0.6919117912256912,2.361424634137546,1.309272139100358,4.4462748236126375,17.292475417879068,0.9291419403420554,1.7421571022520463,2.69903003160319,2.487497831966992,38.60635271552228,0.24718671977520912,0.8538150817101741,7.34259311358134,9.452073633670807,103.61888202031453,1.2952202657858531,3.1268000404040017,persistence,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/336_48/persistence/none/instance/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/336_48/persistence/none/instance/keep/run_0/summary.json,time-current_velocity_h_part13/336_48/persistence/none/instance/keep/run_0,persistence,c740232c-0013-4e85-bf96-5a6731d75c5f,97d42660222da59db194bd8f138024a2233c1c8cc584422f3add9e936b586ba0
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,48,512,cuda,0.00010007154196500778,0.020411623641848564,0.0005669895456069045,0.0034019372736414275,True,336,,1,0.9530356426581016,5.625153448846605,7.070123584321992,0.9844279918405745,1.7044792800313897,2.027886401440596,6.25370900318595,21.17139569639869,0.5842055066993598,1.9573603231268146,0.9530356426581017,5.625153448846604,7.070123584321991,0.9844279918405746,1.7044792800313895,1.861892261631197,4.310725048608357,15.742479573448044,0.20979169177212353,0.5947293101333283,5.114583532015483,13.091067632039389,42.271363258361816,1.1998307605584462,2.2660200893878937,repeat,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/336_48/repeat/none/instance/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/336_48/repeat/none/instance/keep/run_0/summary.json,time-current_velocity_h_part13/336_48/repeat/none/instance/keep/run_0,repeat,de0e16aa-447b-41a1-9307-d5a5d029f359,22a3cdf12b6e3bfe9b3b4c3ff89a62edaa5127dfb48eb0479ec47c57a08de320
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,168,64,cuda,5.790092658251524,0.19843448046594858,0.005512068901831905,0.03307241341099143,True,504,,1,0.7949406628645698,4.998545391692056,5.3717039352979,0.7395880251295037,1.0608639762633376,1.7516502293555505,5.62809914244615,15.768461970367975,0.38423660265076703,1.2404817839269713,0.7949406628645698,4.998545391692056,5.371703935297901,0.7395880251295037,1.0608639762633378,1.5561942809987221,4.988035906842921,11.954962566776246,0.23342230332565983,0.6852917941267744,4.27189040184021,15.313761234283447,32.10373862584432,1.1299030482769012,2.4454856713612876,chronos2,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/504_168/chronos2/none/instance/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/504_168/chronos2/none/instance/keep/run_0/summary.json,time-current_velocity_h_part13/504_168/chronos2/none/instance/keep/run_0,chronos2,23e040c6-68cf-4cb8-83bb-fc2f7d9b080b,4541fc5fbfe1b3d34d53ae63163a3aff064b794900fbd6a1fce8469420f68ac4
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,168,512,cuda,9.99225303530693e-05,0.0256512388586998,0.0007125344127416611,0.004275206476449966,True,504,,1,0.9524787439020455,6.281777029236157,7.2481342459527065,0.9022838547825813,1.392235302262836,2.1392705308594353,7.6674757412641785,24.093826486503527,0.4051627843536072,1.3301096962336656,0.9524787439020455,6.281777029236159,7.2481342459527065,0.9022838547825814,1.3922353022628358,1.8298179118389142,6.768612078488125,16.116158621135387,0.23234899560518676,0.7311911067098738,5.039608716964722,20.938355604807537,43.284865379333496,1.4100204110145569,3.00505930185318,expected,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/504_168/expected/none/instance/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/504_168/expected/none/instance/keep/run_0/summary.json,time-current_velocity_h_part13/504_168/expected/none/instance/keep/run_0,expected,d6a2f2a7-07a8-4108-96f5-2923fdf1075e,e220a1ce88f2f4772318398d706f9f6f8b5bd609a375210d283bd2841f8f3579
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,168,512,cuda,0.00010850094258785248,0.02047793474048376,0.0005688315205689934,0.00341298912341396,True,504,168.0,1,1.2351226237175676,7.626637399196625,12.49040483657897,1.218373288710912,2.3962969366047115,2.584864180780502,6.748913053630626,36.45375415082999,0.40203584273315984,1.5999547259362947,1.2351226237175676,7.626637399196625,12.49040483657897,1.218373288710912,2.396296936604712,2.3663719449423355,6.261708610495684,27.782629721902875,0.1727021745141719,0.6663924484826983,6.522404114405314,19.829166094462078,74.6141627629598,1.4614012837409973,3.4750677943229675,lookback,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/504_168/lookback/none/instance/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/504_168/lookback/none/instance/keep/run_0/summary.json,time-current_velocity_h_part13/504_168/lookback/none/instance/keep/run_0,lookback,f1d6b5b0-69e5-464c-a90f-a0650dd1a3a1,8329883d4a3a236a82551f06599611169ee7d327a4b243c787c2865e4ef5bdf6
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,168,512,cuda,9.923148900270462e-05,0.024314437061548233,0.000675401029487451,0.0040524061769247055,True,504,,1,0.9872251201498633,5.711220468084018,6.938517044038854,1.0082812358935673,1.830716409617,1.9988907255844466,4.495951383481052,17.63999410148012,0.45773748684352356,1.726798583998569,0.9872251201498633,5.711220468084018,6.9385170440388535,1.0082812358935673,1.8307164096169999,1.8818823467502832,3.943622203437596,15.398655438026173,0.09144812332808272,0.38138585850539003,5.190476775169373,13.053410212198893,41.370804945627846,1.1717836161454518,2.2458449254433313,persistence,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/504_168/persistence/none/instance/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/504_168/persistence/none/instance/keep/run_0/summary.json,time-current_velocity_h_part13/504_168/persistence/none/instance/keep/run_0,persistence,fc659fc5-e9b3-4337-ac7c-dc5a0157f3b8,35f2b5768e6313b5b9e7c5e902c13c69684cfdf405fd6fe2a5f9c2e78744b65f
none,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/current_velocity_h_part13/current_velocity_h_part13.csv,1787689697000000000,243706,time/current_velocity_h_part13,168,512,cuda,9.873136878013611e-05,0.020459105260670185,0.0005683084794630607,0.003409850876778364,True,504,,1,1.2351226237175676,7.626637399196625,12.49040483657897,1.218373288710912,2.3962969366047115,2.584864180780502,6.748913053630626,36.45375415082999,0.40203584273315984,1.5999547259362947,1.2351226237175676,7.626637399196625,12.49040483657897,1.218373288710912,2.396296936604712,2.3663719449423355,6.261708610495684,27.782629721902875,0.1727021745141719,0.6663924484826983,6.522404114405314,19.829166094462078,74.6141627629598,1.4614012837409973,3.4750677943229675,repeat,6,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/504_168/repeat/none/instance/keep/run_0,1,36,512,6,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-current_velocity_h_part13/504_168/repeat/none/instance/keep/run_0/summary.json,time-current_velocity_h_part13/504_168/repeat/none/instance/keep/run_0,repeat,f1698051-303d-4905-8705-29f4cd95f665,a0004e20629d3ac60cd07ee10d0a27fbd5c5b8db7f132679b9d96e8b1f5c5948
